date,unitname,id_sim,variant,case_type,value,date_intro,lag,params_1,params_2,parval_1,parval_2,fig,lag_median,value_median
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-17,EU_others,1006,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-17,EU_others,1007,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-16,EU_others,1008,Omicron BA.2,Imported,1,2021-11-08,8,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-28,EU_others,1009,Omicron BA.2,Imported,1.3318713311451018,2021-11-08,20,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-23,FR,1009,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-23,FR,1009,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-23,FR,1009,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-23,FR,1009,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-23,FR,1009,Omicron BA.2,Imported,1,2021-11-08,15,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-27,AS_others,1009,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-27,AS_others,1009,Omicron BA.2,Imported,1,2021-11-08,19,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-20,EU_others,1009,Omicron BA.2,Imported,1,2021-11-08,12,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.5,0.1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.5,0.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.5,1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.5,1.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.5,2,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.7,0.1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.7,0.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.7,1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.7,1.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.7,2,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-22,EU_others,101,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-20,EU_others,1010,Omicron BA.2,Imported,2,2021-11-08,12,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-22,EU_others,1011,Omicron BA.2,Imported,3,2021-11-08,14,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-14,EU_others,1012,Omicron BA.2,Imported,2,2021-11-08,6,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-14,EU_others,1012,Omicron BA.2,Imported,2,2021-11-08,6,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-14,EU_others,1012,Omicron BA.2,Imported,2,2021-11-08,6,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-12,US,1012,Omicron BA.2,Imported,1,2021-11-08,4,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-18,EU_others,1013,Omicron BA.2,Imported,1,2021-11-08,10,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-22,EU_others,1014,Omicron BA.2,Imported,1,2021-11-08,14,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-21,EU_others,1015,Omicron BA.2,Imported,3,2021-11-08,13,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-21,EU_others,1015,Omicron BA.2,Imported,3,2021-11-08,13,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,0.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,1.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,0.99,2,fig_3c,9,1
2021-11-21,EU_others,1015,Omicron BA.2,Imported,3,2021-11-08,13,Traveler weight,Change IDR,1,0.01,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,0.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,1.5,fig_3c,9,1
2021-11-17,US,1015,Omicron BA.2,Imported,1,2021-11-08,9,Traveler weight,Change IDR,1,2,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,0.01,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,0.1,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,0.5,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,1,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,1.5,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.9,2,fig_3c,9,1
2021-11-15,EU_others,1016,Omicron BA.2,Imported,1,2021-11-08,7,Traveler weight,Change IDR,0.99,0.01,fig_3c,9,1
